Beam Size, Lenpen, WER
94,2.9,84.62934947049925
94,3.0,84.73020675743822
94,3.1,84.69994957135653
94,3.2,84.72012102874433
94,3.3,84.72012102874433
94,3.4,84.77054967221382
94,3.5,84.73020675743822
95,-3.5,85.21432173474534
95,-3.4,85.22440746343923
95,-3.3,85.20423600605143
95,-3.2,85.18406454866364
95,-3.1,85.13363590519415
95,-3.0,85.13363590519415
95,-2.9,85.10337871911246
95,-2.8,85.12355017650025
95,-2.7,85.12355017650025
95,-2.6,85.09329299041856
95,-2.5,85.09329299041856
95,-2.4,85.06303580433686
95,-2.3,85.05295007564297
95,-2.2,85.00252143217348
95,-2.1,84.96217851739789
95,-2.0,84.93192133131619
95,-1.9,84.8814926878467
95,-1.8,84.84114977307111
95,-1.7,84.75037821482601
95,-1.6,84.66969238527484
95,-1.5,84.62934947049925
95,-1.4,84.61926374180534
95,-1.3,84.52849218356026
95,-1.2,84.54866364094806
95,-1.1,84.52849218356026
95,-1.0,84.48814926878467
95,-0.9,84.44780635400907
95,-0.8,84.42763489662129
95,-0.7,84.38729198184569
95,-0.6,84.44780635400907
95,-0.5,84.44780635400907
95,-0.4,84.43772062531518
95,-0.3,84.43772062531518
95,-0.2,84.22592032274332
95,-0.1,84.13514876449824
95,0.0,83.89309127584468
95,0.1,83.09631870902673
95,0.2,82.38023197175995
95,0.3,81.94654563792234
95,0.4,81.60363086232981
95,0.5,81.31114473020676
95,0.6,81.22037317196167
95,0.7,81.31114473020676
95,0.8,81.25063035804337
95,0.9,81.99697428139183
95,1.0,82.44074634392335
95,1.1,82.77357539082199
95,1.2,83.03580433686334
95,1.3,83.46949067070096
95,1.4,83.69137670196672
95,1.5,83.8023197175996
95,1.6,83.97377710539587
95,1.7,84.10489157841654
95,1.8,84.19566313666162
95,1.9,84.27634896621281
95,2.0,84.38729198184569
95,2.1,84.38729198184569
95,2.2,84.42763489662129
95,2.3,84.48814926878467
95,2.4,84.46797781139688
95,2.5,84.51840645486637
95,2.6,84.48814926878467
95,2.7,84.51840645486637
95,2.8,84.53857791225415
95,2.9,84.59909228441755
95,3.0,84.69994957135653
95,3.1,84.68986384266263
95,3.2,84.71003530005044
95,3.3,84.71003530005044
95,3.4,84.76046394351992
95,3.5,84.72012102874433
96,-3.5,85.21432173474534
96,-3.4,85.22440746343923
96,-3.3,85.20423600605143
96,-3.2,85.18406454866364
96,-3.1,85.13363590519415
96,-3.0,85.13363590519415
96,-2.9,85.10337871911246
96,-2.8,85.12355017650025
96,-2.7,85.12355017650025
96,-2.6,85.09329299041856
96,-2.5,85.09329299041856
96,-2.4,85.06303580433686
96,-2.3,85.05295007564297
96,-2.2,85.00252143217348
96,-2.1,84.96217851739789
96,-2.0,84.93192133131619
96,-1.9,84.8814926878467
96,-1.8,84.84114977307111
96,-1.7,84.75037821482601
96,-1.6,84.66969238527484
96,-1.5,84.62934947049925
81,-3.5,84.3267776096823
81,-3.4,84.3469490670701
81,-3.3,84.29652042360061
81,-3.2,84.2864346949067
81,-3.1,84.23600605143722
81,-3.0,84.22592032274332
81,-2.9,84.19566313666162
81,-2.8,84.21583459404943
81,-2.7,84.21583459404943
81,-2.6,84.18557740796773
81,-2.5,84.17549167927383
81,-2.4,84.14523449319213
81,-2.3,84.13514876449824
81,-2.2,84.08472012102874
81,-2.1,84.05446293494705
81,-2.0,84.02420574886536
81,-1.9,83.97377710539587
81,-1.8,83.93343419062028
81,-1.7,83.88300554715079
81,-1.6,83.8023197175996
81,-1.5,83.79223398890569
81,-1.4,83.8023197175996
81,-1.3,83.73171961674231
81,-1.2,83.72163388804842
81,-1.1,83.70146243066061
81,-1.0,83.66111951588502
81,-0.9,83.63086232980334
81,-0.8,83.60060514372164
81,-0.7,83.58043368633383
81,-0.6,83.60060514372164
81,-0.5,83.57034795763994
81,-0.4,83.56026222894604
81,-0.3,83.59051941502774
81,-0.2,83.39889056984367
81,-0.1,83.2778618255169
81,0.0,83.15683308119011
81,0.1,82.43066061522946
81,0.2,81.91628845184064
81,0.3,81.57337367624811
81,0.4,81.28088754412506
81,0.5,81.05900151285931
81,0.6,81.0690872415532
81,0.7,81.29097327281896
81,0.8,81.583459404942
81,0.9,82.45083207261725
81,1.0,82.81391830559758
81,1.1,83.21734745335351
81,1.2,83.47957639939486
81,1.3,83.89309127584468
81,1.4,84.13514876449824
81,1.5,84.22592032274332
81,1.6,84.27634896621281
81,1.7,84.36712052445789
81,1.8,84.44780635400907
81,1.9,84.45789208270297
81,2.0,84.56883509833585
81,2.1,84.54866364094806
81,2.2,84.64952092788704
81,2.3,84.71003530005044
81,2.4,84.72012102874433
81,2.5,84.80080685829552
81,2.6,84.79072112960161
81,2.7,84.81089258698941
81,2.8,84.8310640443772
81,2.9,84.90166414523449
81,3.0,85.01260716086738
81,3.1,85.01260716086738
81,3.2,85.02269288956127
81,3.3,85.02269288956127
81,3.4,85.08320726172467
81,3.5,85.04286434694907
82,-3.5,84.44780635400907
82,-3.4,84.46797781139688
82,-3.3,84.41754916792738
82,-3.2,84.40746343923348
82,-3.1,84.357034795764
82,-3.0,84.3469490670701
82,-2.9,84.3166918809884
82,-2.8,84.3368633383762
82,-2.7,84.3368633383762
82,-2.6,84.3066061522945
82,-2.5,84.29652042360061
82,-2.4,84.26626323751891
82,-2.3,84.25617750882502
82,-2.2,84.20574886535552
82,-2.1,84.17549167927383
82,-2.0,84.14523449319213
82,-1.9,84.09480584972265
82,-1.8,84.05446293494705
82,-1.7,84.00403429147755
82,-1.6,83.92334846192638
82,-1.5,83.91326273323247
82,-1.4,83.92334846192638
82,-1.3,83.83257690368129
82,-1.2,83.82249117498739
82,-1.1,83.8023197175996
82,-1.0,83.76197680282401
82,-0.9,83.73171961674231
82,-0.8,83.72163388804842
82,-0.7,83.7115481593545
82,-0.6,83.73171961674231
82,-0.5,83.69137670196672
82,-0.4,83.68129097327282
82,-0.3,83.65103378719112
82,-0.2,83.45940494200705
82,-0.1,83.33837619768028
82,0.0,83.17700453857792
82,0.1,82.44074634392335
82,0.2,81.96671709531013
82,0.3,81.72465960665659
82,0.4,81.34140191628845
82,0.5,81.1094301563288
82,0.6,81.09934442763489
82,0.7,81.32123045890066
82,0.8,81.60363086232981
82,0.9,82.33988905698436
82,1.0,82.7634896621281
82,1.1,83.15683308119011
82,1.2,83.43923348461927
82,1.3,83.82249117498739
82,1.4,84.10489157841654
82,1.5,84.16540595057992
82,1.6,84.23600605143722
82,1.7,84.39737771053959
82,1.8,84.49823499747856
82,1.9,84.51840645486637
82,2.0,84.60917801311145
82,2.1,84.58900655572366
82,2.2,84.67977811396874
82,2.3,84.74029248613212
82,2.4,84.75037821482601
82,2.5,84.8310640443772
82,2.6,84.81089258698941
82,2.7,84.84114977307111
82,2.8,84.8613212304589
82,2.9,84.93192133131619
82,3.0,85.03277861825516
82,3.1,85.02269288956127
82,3.2,85.05295007564297
82,3.3,85.05295007564297
82,3.4,85.11346444780635
82,3.5,85.07312153303076
83,-3.5,84.38729198184569
83,-3.4,84.40746343923348
83,-3.3,84.357034795764
83,-3.2,84.3469490670701
83,-3.1,84.29652042360061
83,-3.0,84.2864346949067
83,-2.9,84.25617750882502
83,-2.8,84.27634896621281
83,-2.7,84.27634896621281
83,-2.6,84.24609178013111
83,-2.5,84.23600605143722
83,-2.4,84.20574886535552
83,-2.3,84.19566313666162
83,-2.2,84.14523449319213
83,-2.1,84.15532022188603
83,-2.0,84.12506303580433
83,-1.9,84.07463439233484
83,-1.8,84.03429147755925
83,-1.7,83.98386283408976
83,-1.6,83.90317700453858
83,-1.5,83.89309127584468
83,-1.4,83.90317700453858
83,-1.3,83.8124054462935
83,-1.2,83.8023197175996
83,-1.1,83.7821482602118
83,-1.0,83.7418053454362
83,-0.9,83.7115481593545
83,-0.8,83.70146243066061
83,-0.7,83.69137670196672
83,-0.6,83.7115481593545
83,-0.5,83.69137670196672
83,-0.4,83.68129097327282
83,-0.3,83.65103378719112
83,-0.2,83.45940494200705
83,-0.1,83.34846192637418
83,0.0,83.17700453857792
83,0.1,82.45083207261725
83,0.2,81.96671709531013
83,0.3,81.72465960665659
83,0.4,81.34140191628845
83,0.5,81.1195158850227
83,0.6,81.089258698941
83,0.7,81.30105900151285
83,0.8,81.57337367624811
83,0.9,82.27937468482098
83,1.0,82.7231467473525
83,1.1,83.12657589510842
83,1.2,83.44931921331316
83,1.3,83.86283408976298
83,1.4,84.15532022188603
83,1.5,84.22592032274332
83,1.6,84.3066061522945
83,1.7,84.43772062531518
83,1.8,84.52849218356026
83,1.9,84.54866364094806
83,2.0,84.58900655572366
83,2.1,84.56883509833585
83,2.2,84.61926374180534
83,2.3,84.66969238527484
83,2.4,84.67977811396874
83,2.5,84.73020675743822
83,2.6,84.71003530005044
83,2.7,84.76046394351992
83,2.8,84.78063540090771
83,2.9,84.851235501765
83,3.0,84.95209278870398
83,3.1,84.94200706001008
83,3.2,84.97226424609178
83,3.3,84.97226424609178
83,3.4,85.02269288956127
83,3.5,84.98234997478568
84,-3.5,84.54866364094806
84,-3.4,84.56883509833585
84,-3.3,84.51840645486637
84,-3.2,84.50832072617247
84,-3.1,84.45789208270297
84,-3.0,84.44780635400907
84,-2.9,84.41754916792738
84,-2.8,84.43772062531518
84,-2.7,84.43772062531518
84,-2.6,84.40746343923348
84,-2.5,84.39737771053959
84,-2.4,84.36712052445789
84,-2.3,84.357034795764
84,-2.2,84.3066061522945
84,-2.1,84.27634896621281
84,-2.0,84.24609178013111
84,-1.9,84.19566313666162
84,-1.8,84.15532022188603
84,-1.7,84.10489157841654
84,-1.6,84.02420574886536
84,-1.5,84.01412002017146
84,-1.4,84.02420574886536
84,-1.3,83.93343419062028
84,-1.2,83.92334846192638
84,-1.1,83.90317700453858
84,-1.0,83.87291981845688
84,-0.9,83.8426626323752
84,-0.8,83.83257690368129
84,-0.7,83.8023197175996
84,-0.6,83.82249117498739
84,-0.5,83.8023197175996
84,-0.4,83.79223398890569
84,-0.3,83.7418053454362
84,-0.2,83.55017650025215
84,-0.1,83.44931921331316
84,0.0,83.2274331820474
84,0.1,82.50126071608673
84,0.2,82.02723146747353
84,0.3,81.77508825012607
84,0.4,81.40191628845184
84,0.5,81.16994452849218
84,0.6,81.1094301563288
84,0.7,81.33131618759455
84,0.8,81.47251638930912
84,0.9,82.22894604135149
84,1.0,82.672718103883
84,1.1,83.07614725163893
84,1.2,83.42914775592537
84,1.3,83.8426626323752
84,1.4,84.11497730711044
84,1.5,84.17549167927383
84,1.6,84.27634896621281
84,1.7,84.41754916792738
84,1.8,84.43772062531518
84,1.9,84.47806354009077
84,2.0,84.56883509833585
84,2.1,84.54866364094806
84,2.2,84.58900655572366
84,2.3,84.63943519919314
84,2.4,84.63943519919314
84,2.5,84.67977811396874
84,2.6,84.65960665658093
84,2.7,84.69994957135653
84,2.8,84.72012102874433
84,2.9,84.79072112960161
84,3.0,84.8915784165406
84,3.1,84.8814926878467
84,3.2,84.91174987392839
84,3.3,84.91174987392839
84,3.4,84.96217851739789
84,3.5,84.9218356026223
85,-3.5,84.62934947049925
85,-3.4,84.64952092788704
85,-3.3,84.59909228441755
85,-3.2,84.58900655572366
85,-3.1,84.53857791225415
85,-3.0,84.52849218356026
85,-2.9,84.49823499747856
85,-2.8,84.51840645486637
85,-2.7,84.51840645486637
85,-2.6,84.48814926878467
85,-2.5,84.47806354009077
85,-2.4,84.44780635400907
85,-2.3,84.43772062531518
85,-2.2,84.38729198184569
85,-2.1,84.357034795764
85,-2.0,84.3267776096823
85,-1.9,84.27634896621281
85,-1.8,84.23600605143722
85,-1.7,84.18557740796773
85,-1.6,84.10489157841654
85,-1.5,84.09480584972265
85,-1.4,84.10489157841654
85,-1.3,84.01412002017146
85,-1.2,84.01412002017146
85,-1.1,83.99394856278366
85,-1.0,83.96369137670197
85,-0.9,83.93343419062028
85,-0.8,83.92334846192638
85,-0.7,83.89309127584468
85,-0.6,83.91326273323247
85,-0.5,83.89309127584468
85,-0.4,83.88300554715079
85,-0.3,83.86283408976298
85,-0.2,83.67120524457891
85,-0.1,83.58043368633383
85,0.0,83.35854765506808
85,0.1,82.64246091780132
85,0.2,82.10791729702471
85,0.3,81.85577407967726
85,0.4,81.48260211800303
85,0.5,81.23045890065558
85,0.6,81.18003025718608
85,0.7,81.34140191628845
85,0.8,81.47251638930912
85,0.9,82.23903177004539
85,1.0,82.65254664649521
85,1.1,83.06606152294503
85,1.2,83.39889056984367
85,1.3,83.85274836106909
85,1.4,84.11497730711044
85,1.5,84.16540595057992
85,1.6,84.2864346949067
85,1.7,84.40746343923348
85,1.8,84.43772062531518
85,1.9,84.47806354009077
85,2.0,84.58900655572366
85,2.1,84.57892082702975
85,2.2,84.62934947049925
85,2.3,84.67977811396874
85,2.4,84.67977811396874
85,2.5,84.74029248613212
85,2.6,84.71003530005044
85,2.7,84.73020675743822
85,2.8,84.75037821482601
85,2.9,84.8310640443772
85,3.0,84.93192133131619
85,3.1,84.90166414523449
85,3.2,84.91174987392839
85,3.3,84.91174987392839
85,3.4,84.96217851739789
85,3.5,84.9218356026223
86,-3.5,84.65960665658093
86,-3.4,84.67977811396874
86,-3.3,84.62934947049925
86,-3.2,84.61926374180534
86,-3.1,84.56883509833585
86,-3.0,84.55874936964196
86,-2.9,84.52849218356026
86,-2.8,84.54866364094806
86,-2.7,84.54866364094806
86,-2.6,84.51840645486637
86,-2.5,84.50832072617247
86,-2.4,84.47806354009077
86,-2.3,84.46797781139688
86,-2.2,84.41754916792738
86,-2.1,84.38729198184569
86,-2.0,84.357034795764
86,-1.9,84.3066061522945
86,-1.8,84.26626323751891
86,-1.7,84.20574886535552
86,-1.6,84.12506303580433
86,-1.5,84.11497730711044
86,-1.4,84.12506303580433
86,-1.3,84.03429147755925
86,-1.2,84.03429147755925
86,-1.1,84.01412002017146
86,-1.0,83.98386283408976
86,-0.9,83.95360564800806
86,-0.8,83.94351991931417
86,-0.7,83.91326273323247
86,-0.6,83.98386283408976
86,-0.5,83.96369137670197
86,-0.4,83.93343419062028
86,-0.3,83.93343419062028
86,-0.2,83.7418053454362
86,-0.1,83.64094805849723
86,0.0,83.39889056984367
86,0.1,82.68280383257691
86,0.2,82.10791729702471
86,0.3,81.85577407967726
21,-3.5,81.57337367624811
21,-3.4,81.5532022188603
21,-3.3,81.5532022188603
21,-3.2,81.56328794755422
21,-3.1,81.51285930408471
21,-3.0,81.48260211800303
21,-2.9,81.48260211800303
21,-2.8,81.48260211800303
21,-2.7,81.48260211800303
21,-2.6,81.46243066061523
21,-2.5,81.47251638930912
21,-2.4,81.47251638930912
21,-2.3,81.47251638930912
21,-2.2,81.41200201714574
21,-2.1,81.39183055975795
21,-2.0,81.39183055975795
21,-1.9,81.36157337367625
21,-1.8,81.34140191628845
21,-1.7,81.27080181543117
21,-1.6,81.23045890065558
21,-1.5,81.27080181543117
21,-1.4,81.29097327281896
21,-1.3,81.29097327281896
21,-1.2,81.30105900151285
21,-1.1,81.31114473020676
21,-1.0,81.34140191628845
21,-0.9,81.33131618759455
21,-0.8,81.33131618759455
21,-0.7,81.27080181543117
21,-0.6,81.30105900151285
21,-0.5,81.30105900151285
21,-0.4,81.31114473020676
21,-0.3,81.38174483106404
21,-0.2,81.37165910237015
21,-0.1,81.39183055975795
21,0.0,81.40191628845184
21,0.1,81.25063035804337
21,0.2,81.20020171457388
21,0.3,81.27080181543117
21,0.4,81.35148764498236
21,0.5,81.40191628845184
21,0.6,81.5532022188603
21,0.7,82.75340393343419
21,0.8,83.7518910741301
21,0.9,84.56883509833585
21,1.0,85.58749369641957
21,1.1,86.0010085728694
21,1.2,86.17246596066566
21,1.3,86.78769541099345
21,1.4,87.16086737266768
21,1.5,87.47352496217852
21,1.6,87.68532526475038
21,1.7,87.90721129601614
21,1.8,87.99798285426122
21,1.9,88.07866868381241
21,2.0,88.0685829551185
21,2.1,88.1593545133636
21,2.2,88.31064044377206
21,2.3,88.38124054462935
21,2.4,88.43166918809884
21,2.5,88.50226928895613
21,2.6,88.53252647503783
21,2.7,88.57286938981342
21,2.8,88.6031265758951
21,2.9,88.68381240544629
21,3.0,88.77458396369137
21,3.1,88.80484114977307
21,3.2,88.82501260716087
21,3.3,88.82501260716087
21,3.4,88.86535552193646
21,3.5,88.89561270801815
22,-3.5,81.48260211800303
22,-3.4,81.46243066061523
22,-3.3,81.46243066061523
22,-3.2,81.47251638930912
22,-3.1,81.40191628845184
22,-3.0,81.37165910237015
22,-2.9,81.37165910237015
22,-2.8,81.37165910237015
22,-2.7,81.36157337367625
22,-2.6,81.34140191628845
22,-2.5,81.35148764498236
22,-2.4,81.35148764498236
22,-2.3,81.35148764498236
22,-2.2,81.29097327281896
22,-2.1,81.27080181543117
22,-2.0,81.27080181543117
22,-1.9,81.24054462934947
22,-1.8,81.22037317196167
22,-1.7,81.14977307110439
22,-1.6,81.1094301563288
22,-1.5,81.14977307110439
22,-1.4,81.14977307110439
22,-1.3,81.14977307110439
22,-1.2,81.15985879979829
22,-1.1,81.15985879979829
22,-1.0,81.20020171457388
22,-0.9,81.21028744326777
22,-0.8,81.21028744326777
22,-0.7,81.18003025718608
22,-0.6,81.19011598587998
22,-0.5,81.19011598587998
22,-0.4,81.20020171457388
22,-0.3,81.26071608673726
22,-0.2,81.25063035804337
22,-0.1,81.30105900151285
22,0.0,81.33131618759455
22,0.1,81.21028744326777
22,0.2,81.089258698941
22,0.3,81.15985879979829
22,0.4,81.25063035804337
22,0.5,81.24054462934947
22,0.6,81.43217347453354
22,0.7,82.6626323751891
22,0.8,83.60060514372164
22,0.9,84.22592032274332
22,1.0,85.23449319213313
22,1.1,85.60766515380736
22,1.2,85.86989409984871
22,1.3,86.5153807362582
22,1.4,86.73726676752395
22,1.5,86.9793242561775
22,1.6,87.23146747352496
22,1.7,87.37266767523954
22,1.8,87.45335350479073
22,1.9,87.49369641956632
22,2.0,87.48361069087241
22,2.1,87.5441250630358
22,2.2,87.60463943519919
22,2.3,87.66515380736259
22,2.4,87.76601109430156
22,2.5,87.83661119515885
22,2.6,87.85678265254664
22,2.7,87.90721129601614
22,2.8,87.95763993948563
22,2.9,87.96772566817953
22,3.0,88.07866868381241
22,3.1,88.119011598588
22,3.2,88.13918305597579
22,3.3,88.13918305597579
22,3.4,88.16944024205749
22,3.5,88.17952597075138
23,-3.5,81.51285930408471
23,-3.4,81.48260211800303
23,-3.3,81.48260211800303
23,-3.2,81.49268784669692
23,-3.1,81.42208774583963
23,-3.0,81.39183055975795
23,-2.9,81.39183055975795
23,-2.8,81.39183055975795
23,-2.7,81.38174483106404
23,-2.6,81.36157337367625
23,-2.5,81.37165910237015
23,-2.4,81.37165910237015
23,-2.3,81.37165910237015
23,-2.2,81.31114473020676
23,-2.1,81.29097327281896
23,-2.0,81.28088754412506
23,-1.9,81.25063035804337
23,-1.8,81.24054462934947
23,-1.7,81.16994452849218
23,-1.6,81.12960161371659
23,-1.5,81.16994452849218
23,-1.4,81.16994452849218
23,-1.3,81.16994452849218
23,-1.2,81.18003025718608
23,-1.1,81.18003025718608
23,-1.0,81.22037317196167
23,-0.9,81.24054462934947
23,-0.8,81.24054462934947
23,-0.7,81.21028744326777
23,-0.6,81.22037317196167
23,-0.5,81.22037317196167
23,-0.4,81.23045890065558
23,-0.3,81.28088754412506
23,-0.2,81.28088754412506
23,-0.1,81.33131618759455
23,0.0,81.35148764498236
23,0.1,81.29097327281896
23,0.2,81.15985879979829
23,0.3,81.23045890065558
23,0.4,81.32123045890066
23,0.5,81.37165910237015
23,0.6,81.53303076147252
23,0.7,82.88451840645487
23,0.8,83.8124054462935
23,0.9,84.45789208270297
23,1.0,85.44629349470499
23,1.1,85.9304084720121
23,1.2,86.36409480584972
23,1.3,86.94906707009581
23,1.4,87.16086737266768
23,1.5,87.32223903177004
23,1.6,87.76601109430156
23,1.7,87.96772566817953
23,1.8,88.04841149773071
23,1.9,88.07866868381241
23,2.0,88.13918305597579
23,2.1,88.20978315683308
23,2.2,88.27029752899647
23,2.3,88.34089762985376
23,2.4,88.40141200201714
23,2.5,88.47201210287443
23,2.6,88.44175491679273
23,2.7,88.45184064548664
23,2.8,88.50226928895613
23,2.9,88.51235501765002
23,3.0,88.6031265758951
23,3.1,88.62329803328291
23,3.2,88.6333837619768
23,3.3,88.6333837619768
23,3.4,88.7039838628341
23,3.5,88.71406959152799
24,-3.5,81.70448814926878
24,-3.4,81.69440242057489
24,-3.3,81.69440242057489
24,-3.2,81.70448814926878
24,-3.1,81.6540595057993
24,-3.0,81.6238023197176
24,-2.9,81.6238023197176
24,-2.8,81.6238023197176
24,-2.7,81.6137165910237
24,-2.6,81.5935451336359
24,-2.5,81.60363086232981
24,-2.4,81.60363086232981
24,-2.3,81.60363086232981
24,-2.2,81.53303076147252
24,-2.1,81.51285930408471
24,-2.0,81.50277357539082
24,-1.9,81.47251638930912
24,-1.8,81.46243066061523
24,-1.7,81.42208774583963
24,-1.6,81.38174483106404
24,-1.5,81.42208774583963
24,-1.4,81.42208774583963
24,-1.3,81.42208774583963
24,-1.2,81.43217347453354
24,-1.1,81.43217347453354
24,-1.0,81.47251638930912
24,-0.9,81.48260211800303
24,-0.8,81.48260211800303
24,-0.7,81.45234493192133
24,-0.6,81.47251638930912
24,-0.5,81.47251638930912
24,-0.4,81.48260211800303
24,-0.3,81.51285930408471
24,-0.2,81.52294503277862
24,-0.1,81.57337367624811
24,0.0,81.57337367624811
24,0.1,81.48260211800303
24,0.2,81.21028744326777
24,0.3,81.25063035804337
24,0.4,81.32123045890066
24,0.5,81.32123045890066
24,0.6,81.49268784669692
24,0.7,82.83408976298537
24,0.8,83.67120524457891
24,0.9,84.3469490670701
24,1.0,85.23449319213313
24,1.1,85.72869389813414
24,1.2,85.9102370146243
24,1.3,86.5153807362582
24,1.4,86.70700958144226
24,1.5,86.80786686838124
24,1.6,87.10035300050428
24,1.7,87.18103883005547
24,1.8,87.29198184568835
24,1.9,87.31215330307614
24,2.0,87.37266767523954
24,2.1,87.43318204740292
24,2.2,87.50378214826021
24,2.3,87.5844679778114
24,2.4,87.66515380736259
24,2.5,87.72566817952597
24,2.6,87.72566817952597
24,2.7,87.74583963691377
24,2.8,87.84669692385275
24,2.9,87.85678265254664
24,3.0,87.94755421079174
24,3.1,87.95763993948563
24,3.2,87.96772566817953
24,3.3,87.98789712556733
24,3.4,88.03832576903682
24,3.5,88.0584972264246
25,-3.5,81.6238023197176
25,-3.4,81.6137165910237
25,-3.3,81.6137165910237
25,-3.2,81.6238023197176
25,-3.1,81.57337367624811
25,-3.0,81.54311649016641
25,-2.9,81.54311649016641
25,-2.8,81.54311649016641
25,-2.7,81.53303076147252
25,-2.6,81.51285930408471
25,-2.5,81.52294503277862
25,-2.4,81.52294503277862
25,-2.3,81.52294503277862
25,-2.2,81.45234493192133
25,-2.1,81.44225920322744
25,-2.0,81.43217347453354
25,-1.9,81.40191628845184
25,-1.8,81.39183055975795
25,-1.7,81.35148764498236
25,-1.6,81.31114473020676
25,-1.5,81.35148764498236
25,-1.4,81.35148764498236
25,-1.3,81.35148764498236
25,-1.2,81.36157337367625
25,-1.1,81.36157337367625
25,-1.0,81.40191628845184
25,-0.9,81.42208774583963
25,-0.8,81.41200201714574
25,-0.7,81.38174483106404
25,-0.6,81.44225920322744
25,-0.5,81.44225920322744
25,-0.4,81.45234493192133
25,-0.3,81.50277357539082
25,-0.2,81.52294503277862
25,-0.1,81.57337367624811
25,0.0,81.57337367624811
25,0.1,81.50277357539082
25,0.2,81.23045890065558
25,0.3,81.26071608673726
25,0.4,81.36157337367625
25,0.5,81.36157337367625
25,0.6,81.583459404942
25,0.7,82.93494704992436
25,0.8,83.56026222894604
25,0.9,84.25617750882502
25,1.0,85.07312153303076
