Beam Size, Lenpen, WER
8,-3.7,13.121533030761473
8,-3.6,13.14170448814927
8,-3.5,13.14170448814927
8,-3.4,13.151790216843168
9,-5.0,13.847705496722138
9,-4.9,13.807362581946546
9,-4.8,13.77710539586485
9,-4.7,13.756933938477054
9,-4.6,13.716591023701463
9,-4.5,13.706505295007563
9,-4.4,13.696419566313669
9,-4.3,13.656076651538074
9,-4.2,13.595562279374684
9,-4.1,13.575390821986888
9,-4.0,13.555219364599091
9,-3.9,13.555219364599091
9,-3.8,13.535047907211297
9,-3.7,13.474533535047907
9,-3.6,13.494704992435704
9,-3.5,13.494704992435704
9,-3.4,13.504790721129602
10,-5.0,14.079677256681796
10,-4.9,14.029248613212305
10,-4.8,13.99899142713061
10,-4.7,13.978819969742814
10,-4.6,13.93847705496722
10,-4.5,13.928391326273324
10,-4.4,13.918305597579424
10,-4.3,13.877962682803831
10,-4.2,13.817448310640444
10,-4.1,13.797276853252647
10,-4.0,13.767019667170953
10,-3.9,13.767019667170953
10,-3.8,13.767019667170953
10,-3.7,13.706505295007563
10,-3.6,13.72667675239536
10,-3.5,13.72667675239536
10,-3.4,13.736762481089258
11,-5.0,14.735249621785174
11,-4.9,14.684820978315685
11,-4.8,14.64447806354009
11,-4.7,14.624306606152295
11,-4.6,14.583963691376702
11,-4.5,14.573877962682804
61,-3.5,39.17297024710035
61,-3.4,38.940998487140696
61,-3.3,38.83005547150782
61,-3.2,38.66868381240545
61,-3.1,38.51739788199698
61,-3.0,38.446797781139686
61,-2.9,38.40645486636409
61,-2.8,38.26525466464952
61,-2.7,38.23499747856783
61,-2.6,38.14422592032275
61,-2.5,38.06354009077156
61,-2.4,37.922339889056985
61,-2.3,37.79122541603631
61,-2.2,37.74079677256682
61,-2.1,37.59959657085224
61,-2.0,37.46848209783157
61,-1.9,37.27685325264751
61,-1.8,36.88350983358548
61,-1.7,36.631366616238026
61,-1.6,36.48008068582955
61,-1.5,36.17750882501261
61,-1.4,36.14725163893091
61,-1.3,35.83459404942007
61,-1.2,35.6530509329299
61,-1.1,34.926878466969235
61,-1.0,34.70499243570348
61,-0.9,34.10993444276349
61,-0.8,33.545133635905195
61,-0.7,32.28441754916793
61,-0.6,30.66061522945033
61,-0.5,29.33938477054967
61,-0.4,26.86838124054463
61,-0.3,24.77054967221381
61,-0.2,20.43368633383762
61,-0.1,17.34745335350479
61,0.0,14.039334341906205
61,0.1,13.040847201210289
61,0.2,12.173474533535048
61,0.3,12.123045890065557
61,0.4,12.133131618759457
61,0.5,12.153303076147251
61,0.6,12.153303076147251
61,0.7,12.153303076147251
61,0.8,12.133131618759457
61,0.9,12.153303076147251
61,1.0,12.173474533535048
61,1.1,12.173474533535048
61,1.2,12.133131618759457
61,1.3,12.092788703983862
61,1.4,12.082702975289966
61,1.5,12.133131618759457
61,1.6,12.143217347453351
61,1.7,12.16338880484115
61,1.8,12.16338880484115
61,1.9,12.173474533535048
61,2.0,12.21381744831064
61,2.1,12.183560262228946
61,2.2,12.193645990922844
61,2.3,12.22390317700454
61,2.4,12.203731719616744
61,2.5,12.193645990922844
61,2.6,12.203731719616744
61,2.7,12.21381744831064
61,2.8,12.203731719616744
61,2.9,12.203731719616744
61,3.0,12.244074634392335
61,3.1,12.244074634392335
61,3.2,12.254160363086234
61,3.3,12.233988905698435
61,3.4,12.264246091780132
61,3.5,12.284417549167928
62,-3.5,39.364599092284415
62,-3.4,39.13262733232476
62,-3.3,39.03177004538578
62,-3.2,38.87039838628341
62,-3.1,38.719112455874935
62,-3.0,38.64851235501765
62,-2.9,38.60816944024206
62,-2.8,38.46696923852748
62,-2.7,38.43671205244579
62,-2.6,38.345940494200704
62,-2.5,38.26525466464952
62,-2.4,38.12405446293495
62,-2.3,37.99293998991427
62,-2.2,37.94251134644478
62,-2.1,37.80131114473021
62,-2.0,37.67019667170953
62,-1.9,37.47856782652546
62,-1.8,37.08522440746344
62,-1.7,36.83308119011598
62,-1.6,36.68179525970751
62,-1.5,36.379223398890566
62,-1.4,36.34896621280888
62,-1.3,36.036308623298034
62,-1.2,35.854765506807865
62,-1.1,35.1285930408472
62,-1.0,34.906707009581446
62,-0.9,34.311649016641454
62,-0.8,33.82753403933434
62,-0.7,32.56681795259708
62,-0.6,30.852244074634392
62,-0.5,29.531013615733738
62,-0.4,27.06001008572869
62,-0.3,24.96217851739788
62,-0.2,20.43368633383762
62,-0.1,17.34745335350479
62,0.0,14.039334341906205
62,0.1,13.040847201210289
62,0.2,12.173474533535048
62,0.3,12.123045890065557
62,0.4,12.133131618759457
62,0.5,12.153303076147251
62,0.6,12.153303076147251
62,0.7,12.153303076147251
62,0.8,12.133131618759457
62,0.9,12.153303076147251
62,1.0,12.173474533535048
62,1.1,12.173474533535048
62,1.2,12.133131618759457
62,1.3,12.092788703983862
62,1.4,12.082702975289966
62,1.5,12.133131618759457
62,1.6,12.143217347453351
62,1.7,12.16338880484115
62,1.8,12.16338880484115
62,1.9,12.173474533535048
62,2.0,12.21381744831064
62,2.1,12.183560262228946
62,2.2,12.193645990922844
62,2.3,12.22390317700454
62,2.4,12.203731719616744
62,2.5,12.193645990922844
62,2.6,12.203731719616744
62,2.7,12.21381744831064
62,2.8,12.203731719616744
62,2.9,12.203731719616744
62,3.0,12.233988905698435
62,3.1,12.233988905698435
62,3.2,12.244074634392335
62,3.3,12.22390317700454
62,3.4,12.254160363086234
62,3.5,12.274331820474028
63,-3.5,39.495713565305095
63,-3.4,39.26374180534544
63,-3.3,39.16288451840646
63,-3.2,39.001512859304086
63,-3.1,38.850226928895616
63,-3.0,38.779626828038325
63,-2.9,38.72919818456884
63,-2.8,38.58799798285426
63,-2.7,38.55774079677256
63,-2.6,38.46696923852748
63,-2.5,38.3862834089763
63,-2.4,38.24508320726172
63,-2.3,38.11396873424105
63,-2.2,38.06354009077156
63,-2.1,37.922339889056985
63,-2.0,37.79122541603631
63,-1.9,37.59959657085224
63,-1.8,37.20625315179021
63,-1.7,36.95410993444276
63,-1.6,36.772566817952594
63,-1.5,36.46999495713565
63,-1.4,36.43973777105396
63,-1.3,36.12708018154312
63,-1.2,35.94553706505295
63,-1.1,35.37065052950076
63,-1.0,35.148764498235
63,-0.9,34.553706505295004
63,-0.8,33.99899142713061
63,-0.7,32.56681795259708
63,-0.6,30.852244074634392
81,-3.5,46.56580937972768
81,-3.4,46.25315179021684
81,-3.3,46.14220877458396
81,-3.2,45.940494200706
81,-3.1,45.75895108421584
81,-3.0,45.69843671205245
81,-2.9,45.60766515380736
81,-2.8,45.46646495209279
81,-2.7,45.4059505799294
81,-2.6,45.31517902168432
81,-2.5,45.17397881996974
81,-2.4,44.881492687846695
81,-2.3,44.66969238527484
81,-2.2,44.54866364094806
81,-2.1,44.42763489662128
81,-2.0,44.25617750882501
81,-1.9,43.99394856278367
81,-1.8,43.60060514372164
81,-1.7,43.34846192637418
81,-1.6,43.07614725163893
81,-1.5,42.7130610186586
81,-1.4,42.65254664649521
81,-1.3,42.18860312657589
81,-1.2,41.74483106404438
81,-1.1,41.149773071104384
81,-1.0,40.84720121028744
81,-0.9,39.76802824004034
81,-0.8,39.06202723146748
81,-0.7,37.518910741301056
81,-0.6,35.25970751386788
81,-0.5,33.62581946545638
81,-0.4,30.15632879475542
81,-0.3,27.61472516389309
81,-0.2,22.86434694906707
81,-0.1,18.315683308119013
81,0.0,14.735249621785174
81,0.1,13.373676248108923
81,0.2,12.173474533535048
81,0.3,12.123045890065557
81,0.4,12.133131618759457
81,0.5,12.153303076147251
81,0.6,12.153303076147251
81,0.7,12.153303076147251
81,0.8,12.133131618759457
81,0.9,12.153303076147251
81,1.0,12.173474533535048
81,1.1,12.173474533535048
81,1.2,12.133131618759457
81,1.3,12.092788703983862
81,1.4,12.082702975289966
81,1.5,12.133131618759457
81,1.6,12.153303076147251
81,1.7,12.173474533535048
81,1.8,12.173474533535048
81,1.9,12.193645990922844
81,2.0,12.233988905698435
81,2.1,12.22390317700454
81,2.2,12.233988905698435
81,2.3,12.264246091780132
81,2.4,12.244074634392335
81,2.5,12.233988905698435
81,2.6,12.244074634392335
81,2.7,12.254160363086234
81,2.8,12.244074634392335
81,2.9,12.254160363086234
81,3.0,12.284417549167928
81,3.1,12.294503277861825
81,3.2,12.304589006555725
81,3.3,12.284417549167928
81,3.4,12.31467473524962
81,3.5,12.365103378719112
82,-3.5,46.676752395360566
82,-3.4,46.36409480584973
82,-3.3,46.25315179021684
82,-3.2,46.05143721633888
82,-3.1,45.86989409984872
82,-3.0,45.809379727685325
82,-2.9,45.718608169440245
82,-2.8,45.57740796772567
82,-2.7,45.51689359556228
82,-2.6,45.4261220373172
82,-2.5,45.284921835602624
82,-2.4,44.99243570347958
82,-2.3,44.78063540090771
82,-2.2,44.65960665658094
82,-2.1,44.53857791225416
82,-2.0,44.36712052445789
82,-1.9,44.10489157841654
82,-1.8,43.64094805849722
82,-1.7,43.38880484114977
82,-1.6,43.08623298033283
82,-1.5,42.723146747352494
82,-1.4,42.66263237518911
82,-1.3,42.19868885526979
82,-1.2,41.75491679273828
82,-1.1,41.159858799798286
82,-1.0,40.85728693898134
82,-0.9,39.77811396873424
82,-0.8,39.07211296016137
82,-0.7,37.52899646999496
82,-0.6,35.300050428643466
82,-0.5,33.79727685325265
82,-0.4,30.15632879475542
82,-0.3,27.61472516389309
82,-0.2,22.86434694906707
82,-0.1,18.315683308119013
82,0.0,14.735249621785174
82,0.1,13.373676248108923
82,0.2,12.173474533535048
82,0.3,12.123045890065557
82,0.4,12.133131618759457
82,0.5,12.153303076147251
82,0.6,12.153303076147251
82,0.7,12.153303076147251
82,0.8,12.133131618759457
82,0.9,12.153303076147251
82,1.0,12.173474533535048
82,1.1,12.173474533535048
82,1.2,12.133131618759457
82,1.3,12.092788703983862
82,1.4,12.082702975289966
82,1.5,12.133131618759457
82,1.6,12.153303076147251
82,1.7,12.173474533535048
82,1.8,12.173474533535048
82,1.9,12.193645990922844
82,2.0,12.233988905698435
82,2.1,12.22390317700454
82,2.2,12.233988905698435
82,2.3,12.264246091780132
82,2.4,12.244074634392335
82,2.5,12.233988905698435
82,2.6,12.244074634392335
82,2.7,12.254160363086234
82,2.8,12.244074634392335
82,2.9,12.254160363086234
82,3.0,12.284417549167928
82,3.1,12.294503277861825
82,3.2,12.304589006555725
82,3.3,12.284417549167928
82,3.4,12.31467473524962
82,3.5,12.365103378719112
83,-3.5,46.86838124054463
83,-3.4,46.55572365103379
83,-3.3,46.44478063540091
83,-3.2,46.24306606152295
83,-3.1,46.06152294503278
83,-3.0,46.00100857286939
83,-2.9,45.91023701462431
83,-2.8,45.76903681290973
83,-2.7,45.70852244074634
83,-2.6,45.61775088250126
83,-2.5,45.47655068078669
83,-2.4,45.18406454866364
83,-2.3,44.91174987392839
83,-2.2,44.790721129601614
83,-2.1,44.66969238527484
83,-2.0,44.49823499747857
83,-1.9,44.236006051437215
83,-1.8,43.7720625315179
83,-1.7,43.51991931417045
83,-1.6,43.217347453353504
83,-1.5,42.854261220373175
83,-1.4,42.793746848209786
83,-1.3,42.32980332829047
83,-1.2,41.88603126575895
83,-1.1,41.29097327281896
83,-1.0,41.01865859808371
83,-0.9,39.93948562783661
83,-0.8,39.23348461926374
83,-0.7,37.65002521432174
1,-3.5,12.677760968229954
1,-3.4,12.677760968229954
1,-3.3,12.677760968229954
1,-3.2,12.677760968229954
1,-3.1,12.677760968229954
1,-3.0,12.677760968229954
1,-2.9,12.677760968229954
1,-2.8,12.677760968229954
1,-2.7,12.677760968229954
1,-2.6,12.677760968229954
1,-2.5,12.677760968229954
1,-2.4,12.677760968229954
1,-2.3,12.677760968229954
1,-2.2,12.677760968229954
1,-2.1,12.677760968229954
1,-2.0,12.677760968229954
1,-1.9,12.677760968229954
1,-1.8,12.677760968229954
1,-1.7,12.677760968229954
1,-1.6,12.677760968229954
1,-1.5,12.677760968229954
1,-1.4,12.677760968229954
1,-1.3,12.677760968229954
1,-1.2,12.677760968229954
1,-1.1,12.677760968229954
1,-1.0,12.677760968229954
1,-0.9,12.677760968229954
1,-0.8,12.677760968229954
1,-0.7,12.677760968229954
1,-0.6,12.677760968229954
1,-0.5,12.677760968229954
1,-0.4,12.677760968229954
1,-0.3,12.677760968229954
1,-0.2,12.677760968229954
1,-0.1,12.677760968229954
1,0.0,12.677760968229954
2,-3.5,12.21381744831064
2,-3.4,12.233988905698435
2,-3.3,12.22390317700454
2,-3.2,12.21381744831064
2,-3.1,12.21381744831064
2,-3.0,12.233988905698435
2,-2.9,12.244074634392335
2,-2.8,12.244074634392335
2,-2.7,12.244074634392335
2,-2.6,12.233988905698435
2,-2.5,12.233988905698435
2,-2.4,12.22390317700454
2,-2.3,12.22390317700454
2,-2.2,12.233988905698435
2,-2.1,12.233988905698435
2,-2.0,12.233988905698435
2,-1.9,12.233988905698435
2,-1.8,12.233988905698435
2,-1.7,12.233988905698435
2,-1.6,12.22390317700454
2,-1.5,12.264246091780132
2,-1.4,12.264246091780132
2,-1.3,12.274331820474028
2,-1.2,12.274331820474028
2,-1.1,12.274331820474028
2,-1.0,12.274331820474028
2,-0.9,12.274331820474028
2,-0.8,12.254160363086234
2,-0.7,12.233988905698435
2,-0.6,12.22390317700454
2,-0.5,12.22390317700454
2,-0.4,12.203731719616744
2,-0.3,12.183560262228946
2,-0.2,12.233988905698435
2,-0.1,12.244074634392335
2,0.0,12.233988905698435
3,-3.5,12.284417549167928
3,-3.4,12.304589006555725
3,-3.3,12.274331820474028
3,-3.2,12.264246091780132
3,-3.1,12.264246091780132
3,-3.0,12.284417549167928
3,-2.9,12.294503277861825
3,-2.8,12.304589006555725
3,-2.7,12.304589006555725
3,-2.6,12.284417549167928
3,-2.5,12.284417549167928
3,-2.4,12.274331820474028
3,-2.3,12.264246091780132
3,-2.2,12.274331820474028
3,-2.1,12.274331820474028
3,-2.0,12.274331820474028
3,-1.9,12.274331820474028
3,-1.8,12.264246091780132
3,-1.7,12.264246091780132
3,-1.6,12.254160363086234
3,-1.5,12.294503277861825
3,-1.4,12.294503277861825
3,-1.3,12.294503277861825
3,-1.2,12.304589006555725
3,-1.1,12.334846192637418
3,-1.0,12.32476046394352
3,-0.9,12.32476046394352
3,-0.8,12.294503277861825
3,-0.7,12.264246091780132
3,-0.6,12.233988905698435
3,-0.5,12.233988905698435
3,-0.4,12.21381744831064
3,-0.3,12.173474533535048
3,-0.2,12.22390317700454
3,-0.1,12.21381744831064
3,0.0,12.193645990922844
4,-3.5,12.37518910741301
4,-3.4,12.385274836106907
4,-3.3,12.355017650025214
4,-3.2,12.344931921331316
4,-3.1,12.31467473524962
4,-3.0,12.344931921331316
4,-2.9,12.355017650025214
4,-2.8,12.344931921331316
4,-2.7,12.344931921331316
4,-2.6,12.31467473524962
4,-2.5,12.32476046394352
4,-2.4,12.31467473524962
4,-2.3,12.274331820474028
4,-2.2,12.284417549167928
4,-2.1,12.284417549167928
4,-2.0,12.284417549167928
4,-1.9,12.284417549167928
4,-1.8,12.244074634392335
4,-1.7,12.244074634392335
4,-1.6,12.233988905698435
4,-1.5,12.254160363086234
4,-1.4,12.254160363086234
4,-1.3,12.254160363086234
4,-1.2,12.244074634392335
4,-1.1,12.264246091780132
4,-1.0,12.254160363086234
4,-0.9,12.254160363086234
4,-0.8,12.22390317700454
4,-0.7,12.22390317700454
4,-0.6,12.193645990922844
4,-0.5,12.193645990922844
4,-0.4,12.16338880484115
4,-0.3,12.16338880484115
4,-0.2,12.22390317700454
4,-0.1,12.183560262228946
4,0.0,12.16338880484115
5,-3.5,12.48613212304589
5,-3.4,12.496217851739788
5,-3.3,12.465960665658091
5,-3.2,12.455874936964197
5,-3.1,12.425617750882502
5,-3.0,12.425617750882502
5,-2.9,12.4357034795764
5,-2.8,12.385274836106907
5,-2.7,12.355017650025214
5,-2.6,12.32476046394352
5,-2.5,12.334846192637418
5,-2.4,12.31467473524962
5,-2.3,12.304589006555725
5,-2.2,12.304589006555725
5,-2.1,12.304589006555725
5,-2.0,12.304589006555725
5,-1.9,12.304589006555725
5,-1.8,12.264246091780132
5,-1.7,12.264246091780132
5,-1.6,12.254160363086234
5,-1.5,12.274331820474028
5,-1.4,12.22390317700454
5,-1.3,12.22390317700454
5,-1.2,12.21381744831064
5,-1.1,12.244074634392335
5,-1.0,12.233988905698435
5,-0.9,12.233988905698435
5,-0.8,12.203731719616744
5,-0.7,12.203731719616744
5,-0.6,12.183560262228946
5,-0.5,12.183560262228946
5,-0.4,12.153303076147251
5,-0.3,12.153303076147251
5,-0.2,12.21381744831064
5,-0.1,12.173474533535048
5,0.0,12.123045890065557
6,-3.5,12.506303580433686
6,-3.4,12.516389309127584
6,-3.3,12.48613212304589
6,-3.2,12.476046394351991
6,-3.1,12.445789208270298
6,-3.0,12.445789208270298
6,-2.9,12.465960665658091
6,-2.8,12.385274836106907
6,-2.7,12.365103378719112
6,-2.6,12.334846192637418
6,-2.5,12.334846192637418
6,-2.4,12.31467473524962
6,-2.3,12.304589006555725
6,-2.2,12.31467473524962
6,-2.1,12.31467473524962
6,-2.0,12.31467473524962
6,-1.9,12.31467473524962
6,-1.8,12.274331820474028
6,-1.7,12.274331820474028
6,-1.6,12.264246091780132
6,-1.5,12.284417549167928
6,-1.4,12.274331820474028
6,-1.3,12.254160363086234
6,-1.2,12.244074634392335
6,-1.1,12.274331820474028
6,-1.0,12.274331820474028
6,-0.9,12.274331820474028
6,-0.8,12.244074634392335
6,-0.7,12.244074634392335
6,-0.6,12.233988905698435
6,-0.5,12.233988905698435
6,-0.4,12.173474533535048
6,-0.3,12.16338880484115
6,-0.2,12.203731719616744
6,-0.1,12.16338880484115
6,0.0,12.143217347453351
7,-3.5,12.64750378214826
7,-3.4,12.657589510842158
7,-3.3,12.627332324760465
7,-3.2,12.617246596066568
7,-3.1,12.586989409984872
7,-3.0,12.586989409984872
7,-2.9,12.586989409984872
7,-2.8,12.496217851739788
7,-2.7,12.476046394351991
7,-2.6,12.4357034795764
7,-2.5,12.445789208270298
7,-2.4,12.4357034795764
7,-2.3,12.395360564800807
7,-2.2,12.395360564800807
7,-2.1,12.395360564800807
7,-2.0,12.37518910741301
7,-1.9,12.37518910741301
7,-1.8,12.334846192637418
7,-1.7,12.334846192637418
7,-1.6,12.32476046394352
7,-1.5,12.344931921331316
7,-1.4,12.334846192637418
7,-1.3,12.32476046394352
7,-1.2,12.31467473524962
7,-1.1,12.32476046394352
7,-1.0,12.32476046394352
7,-0.9,12.334846192637418
7,-0.8,12.31467473524962
7,-0.7,12.31467473524962
7,-0.6,12.244074634392335
7,-0.5,12.244074634392335
7,-0.4,12.183560262228946
7,-0.3,12.193645990922844
7,-0.2,12.233988905698435
7,-0.1,12.193645990922844
7,0.0,12.16338880484115
8,-3.5,13.14170448814927
8,-3.4,13.151790216843168
8,-3.3,13.121533030761473
8,-3.2,13.111447302067576
8,-3.1,13.08119011598588
8,-3.0,13.08119011598588
8,-2.9,13.08119011598588
8,-2.8,12.990418557740798
8,-2.7,12.970247100353
8,-2.6,12.91981845688351
8,-2.5,12.929904185577408
8,-2.4,12.91981845688351
8,-2.3,12.879475542107915
8,-2.2,12.86938981341402
8,-2.1,12.86938981341402
8,-2.0,12.849218356026222
8,-1.9,12.849218356026222
8,-1.8,12.798789712556731
8,-1.7,12.798789712556731
8,-1.6,12.788703983862836
8,-1.5,12.818961169944528
8,-1.4,12.808875441250631
8,-1.3,12.798789712556731
8,-1.2,12.788703983862836
8,-1.1,12.798789712556731
8,-1.0,12.798789712556731
8,-0.9,12.808875441250631
8,-0.8,12.788703983862836
8,-0.7,12.788703983862836
8,-0.6,12.627332324760465
8,-0.5,12.63741805345436
8,-0.4,12.415532022188604
8,-0.3,12.425617750882502
8,-0.2,12.22390317700454
8,-0.1,12.183560262228946
8,0.0,12.143217347453351
9,-3.5,13.494704992435704
9,-3.4,13.504790721129602
9,-3.3,13.474533535047907
9,-3.2,13.46444780635401
9,-3.1,13.434190620272314
9,-3.0,13.434190620272314
9,-2.9,13.434190620272314
9,-2.8,13.35350479072113
9,-2.7,13.333333333333334
9,-2.6,13.282904689863845
9,-2.5,13.29299041855774
9,-2.4,13.282904689863845
9,-2.3,13.24256177508825
9,-2.2,13.232476046394352
9,-2.1,13.232476046394352
9,-2.0,13.212304589006555
9,-1.9,13.171961674230964
9,-1.8,13.071104387291982
9,-1.7,13.071104387291982
9,-1.6,13.061018658598083
9,-1.5,13.091275844679778
9,-1.4,13.08119011598588
9,-1.3,13.061018658598083
9,-1.2,13.050932929904183
9,-1.1,13.061018658598083
9,-1.0,13.061018658598083
9,-0.9,13.071104387291982
9,-0.8,13.040847201210289
9,-0.7,13.040847201210289
9,-0.6,12.879475542107915
9,-0.5,12.899646999495712
9,-0.4,12.677760968229954
9,-0.3,12.687846696923852
9,-0.2,12.48613212304589
9,-0.1,12.445789208270298
9,0.0,12.143217347453351
10,-3.5,13.72667675239536
10,-3.4,13.736762481089258
10,-3.3,13.706505295007563
10,-3.2,13.696419566313669
10,-3.1,13.666162380231972
10,-3.0,13.666162380231972
10,-2.9,13.666162380231972
10,-2.8,13.575390821986888
10,-2.7,13.555219364599091
10,-2.6,13.504790721129602
10,-2.5,13.5148764498235
10,-2.4,13.504790721129602
10,-2.3,13.46444780635401
10,-2.2,13.454362077660113
10,-2.1,13.454362077660113
10,-2.0,13.434190620272314
10,-1.9,13.393847705496722
10,-1.8,13.24256177508825
10,-1.7,13.24256177508825
10,-1.6,13.232476046394352
10,-1.5,13.262733232476046
10,-1.4,13.252647503782148
10,-1.3,13.232476046394352
10,-1.2,13.222390317700452
10,-1.1,13.232476046394352
10,-1.0,13.232476046394352
10,-0.9,13.24256177508825
10,-0.8,13.202218860312655
10,-0.7,13.202218860312655
10,-0.6,12.889561270801815
10,-0.5,12.909732728189612
10,-0.4,12.677760968229954
10,-0.3,12.687846696923852
10,-0.2,12.48613212304589
10,-0.1,12.445789208270298
10,0.0,12.143217347453351
11,-3.5,14.331820474029248
11,-3.4,14.341906202723148
11,-3.3,14.291477559253655
11,-3.2,14.281391830559755
11,-3.1,14.281391830559755
11,-3.0,14.281391830559755
11,-2.9,14.291477559253655
11,-2.8,14.200706001008571
11,-2.7,14.180534543620777
11,-2.6,14.130105900151284
11,-2.5,14.140191628845184
11,-2.4,14.130105900151284
11,-2.3,14.089762985375694
11,-2.2,14.079677256681796
11,-2.1,14.079677256681796
11,-2.0,14.059505799294
11,-1.9,14.019162884518408
11,-1.8,13.867876954109937
11,-1.7,13.857791225416037
